Date,Open,High,Low,Close,Volume
2021-01-04 00:00:00+05:30,7417.34916627098,7432.87604379968,7324.955868005311,7382.17431640625,598645
2021-01-05 00:00:00+05:30,7341.632676933981,7354.092366855671,7270.70828814898,7337.27197265625,562668
2021-01-06 00:00:00+05:30,7335.881820526208,7426.933397864853,7241.475711390875,7311.53759765625,840678
2021-01-07 00:00:00+05:30,7356.967319704659,7384.186855064972,7238.216989785747,7251.5869140625,642968
2021-01-08 00:00:00+05:30,7284.126518511208,7725.007860421097,7284.126518511208,7681.7822265625,2557157
2021-01-11 00:00:00+05:30,7762.386599834217,7943.531317375725,7554.788909308269,7890.57763671875,2182019
2021-01-12 00:00:00+05:30,7821.81028653491,7982.827824598611,7801.6830942769475,7847.73583984375,1514072
2021-01-13 00:00:00+05:30,7847.687743309059,7907.11087961648,7773.888041765972,7801.5390625,877225
2021-01-14 00:00:00+05:30,7825.451389352983,7840.019828551988,7689.976604480357,7810.73974609375,718274
2021-01-15 00:00:00+05:30,7818.119213227873,7877.87789147564,7667.548571938885,7691.22216796875,751177
2021-01-18 00:00:00+05:30,7678.044270962752,7690.456226140257,7423.099847535454,7505.18994140625,771183
2021-01-19 00:00:00+05:30,7571.658061376902,7658.204801136759,7509.359608973168,7593.31884765625,779892
2021-01-20 00:00:00+05:30,7554.405868451131,7830.435923020266,7533.559848705025,7806.42724609375,999226
2021-01-21 00:00:00+05:30,7863.981651797114,7923.404791640066,7688.0605919246655,7741.06201171875,769494
2021-01-22 00:00:00+05:30,7748.968227458733,7962.6998186428145,7667.501029025339,7714.32080078125,1172914
2021-01-25 00:00:00+05:30,7779.63881625184,7825.356481768154,7619.675657609228,7649.7705078125,753043
2021-01-27 00:00:00+05:30,7660.744690223254,7753.760880463371,7495.461924062274,7543.76708984375,1080785
2021-01-28 00:00:00+05:30,7514.151573927654,7652.693556377081,7247.705893117463,7273.1044921875,2085637
2021-01-29 00:00:00+05:30,7365.59324954796,7365.59324954796,6871.997865876237,6907.12451171875,3069968
2021-02-01 00:00:00+05:30,6963.242210317598,7164.322265435549,6854.746868547832,7092.24755859375,1611478
2021-02-02 00:00:00+05:30,7221.731625182894,7446.8207968245615,7178.841541118684,7336.552734375,1700845
2021-02-03 00:00:00+05:30,7360.8013443239715,7395.736584774118,7165.1363865615385,7273.775390625,1491567
2021-02-04 00:00:00+05:30,7284.12636002945,7442.268577056405,7216.125019513001,7322.4638671875,1198036
2021-02-05 00:00:00+05:30,7360.802021420484,7414.474536160009,7150.904151278416,7182.67626953125,1128089
2021-02-08 00:00:00+05:30,7202.658762152318,7320.5465901955295,7163.8420382844315,7259.78173828125,912372
2021-02-09 00:00:00+05:30,7265.916376156051,7360.801710708149,7259.2073120968125,7310.05224609375,925127
2021-02-10 00:00:00+05:30,7289.110582638793,7355.9134095310355,7194.081110301838,7304.9248046875,1015600
2021-02-11 00:00:00+05:30,7284.126374689044,7422.141400735783,7253.120822115141,7348.67724609375,818869
2021-02-12 00:00:00+05:30,7303.391024527229,7356.009159313685,7213.106008302097,7253.935546875,756833
2021-02-15 00:00:00+05:30,7284.126387177634,7331.185770986961,7264.957633527166,7280.91552734375,470093
2021-02-16 00:00:00+05:30,7321.505457841434,7474.85548706707,7308.326939704856,7377.142578125,1321126
2021-02-17 00:00:00+05:30,7360.753465112597,7371.82323284713,7160.775073751744,7191.349609375,1023548
2021-02-18 00:00:00+05:30,7260.021593853826,7264.046751228778,7149.94493513571,7185.93408203125,821462
2021-02-19 00:00:00+05:30,7138.443870660078,7175.247784129424,6982.218528163086,7018.63916015625,1013887
2021-02-22 00:00:00+05:30,7018.6396494878745,7020.556524989578,6762.736770010439,6791.92138671875,1502068
2021-02-23 00:00:00+05:30,6822.926163867201,6826.328898520579,6649.640813573721,6680.7900390625,1589884
2021-02-24 00:00:00+05:30,6618.012450734365,6743.567791943084,6591.655413457725,6663.9697265625,1225254
2021-02-25 00:00:00+05:30,6771.362132298934,6775.195882975394,6627.596481931652,6642.30859375,1740066
2021-02-26 00:00:00+05:30,6613.219574203298,6780.946157607005,6538.653314604955,6580.7763671875,2687534
2021-03-01 00:00:00+05:30,6687.019797281495,6740.548636138805,6629.561270277685,6723.4404296875,1417600
2021-03-02 00:00:00+05:30,6766.570757123924,6934.297369375579,6737.817623595069,6914.26611328125,1395296
2021-03-03 00:00:00+05:30,6944.456075393812,6960.461703690628,6806.057769442356,6828.5810546875,796258
2021-03-04 00:00:00+05:30,6785.738857446812,6876.982312894349,6719.606656717458,6835.1943359375,906310
