Date,Open,High,Low,Close,Volume
2021-01-04 00:00:00+05:30,81.25005154944103,81.45368576385064,80.23188047739289,80.67987823486328,22325584
2021-01-05 00:00:00+05:30,80.15041882326103,80.15041882326103,79.01006611073707,79.49878692626953,23510160
2021-01-06 00:00:00+05:30,79.8245972151345,80.63913392141139,79.21369468542684,79.7024154663086,21952878
2021-01-07 00:00:00+05:30,79.90606005151382,80.23187601935004,78.88788903603984,79.01007080078125,24999580
2021-01-08 00:00:00+05:30,79.49878781262544,81.86094569752815,79.29515361934801,81.57585906982422,43240591
2021-01-11 00:00:00+05:30,82.06459985598168,82.47186834161931,80.39479657909786,80.63916015625,22036573
2021-01-12 00:00:00+05:30,80.63914053786355,82.26821408408301,80.0689672824557,81.57585906982422,24262426
2021-01-13 00:00:00+05:30,81.65731690160439,84.99691664920938,81.57586446179408,83.53075408935547,49236964
2021-01-14 00:00:00+05:30,84.46746408038668,84.5896458438587,82.8383904725534,83.24565887451172,29301114
2021-01-15 00:00:00+05:30,83.49002391125993,84.38601316888645,81.37222942566373,81.82022094726562,24067229
2021-01-18 00:00:00+05:30,81.82022064136125,82.18676593703537,78.84716623595543,79.45806884765625,23613664
2021-01-19 00:00:00+05:30,79.82462238708554,82.14605148913131,79.45808323944499,81.16860961914062,22934496
2021-01-20 00:00:00+05:30,81.12785610498291,81.20930853413452,79.82459859529114,80.06896209716797,25599184
2021-01-21 00:00:00+05:30,80.39477176790611,80.76131702051222,77.8697091791148,78.2769775390625,22667011
2021-01-22 00:00:00+05:30,78.43989308812361,78.60279795563059,75.67046683954852,76.60718536376953,26029669
2021-01-25 00:00:00+05:30,77.42172345457114,77.62535764964953,75.50755704929635,75.91482543945312,18599824
2021-01-27 00:00:00+05:30,75.75192819779001,75.83338064113957,73.95994958640722,74.36721801757812,22812859
2021-01-28 00:00:00+05:30,73.95995409408492,75.46684613837407,73.59340875503722,74.61157989501953,32227832
2021-01-29 00:00:00+05:30,74.93737274692693,75.42609350021823,71.8014078476844,72.45303344726562,36962884
2021-02-01 00:00:00+05:30,72.77886179737612,75.26320152178864,72.00505432356769,74.93738555908203,29033297
2021-02-02 00:00:00+05:30,75.67046583532286,77.66607840070006,75.67046583532286,76.68863677978516,29279584
2021-02-03 00:00:00+05:30,77.46244567990007,79.90605599292167,76.81081999174774,78.9693374633789,31420256
2021-02-04 00:00:00+05:30,79.2544387339959,81.61659064960914,79.01007519093513,80.67987823486328,39264443
2021-02-05 00:00:00+05:30,81.77949395179034,83.08275155685655,79.94678619685969,81.0464096069336,54911202
2021-02-08 00:00:00+05:30,78.35843064201966,82.22748009479507,78.27697821221405,81.69803619384766,53737961
2021-02-09 00:00:00+05:30,81.77948622400667,82.43111185775294,81.046401948423,81.4129409790039,28074809
2021-02-10 00:00:00+05:30,81.45367131284193,81.86093966940615,80.35404799300296,81.33148956298828,19070866
2021-02-11 00:00:00+05:30,82.21325567989031,82.21325567989031,80.8276377513407,81.70939636230469,18452535
2021-02-12 00:00:00+05:30,82.12927404183942,82.2132495206593,79.60997123573291,80.57569885253906,21660998
2021-02-15 00:00:00+05:30,80.9955866292652,81.20552854007919,79.7779261093116,79.94587707519531,12574055
2021-02-16 00:00:00+05:30,80.49172430548803,83.26295998705224,80.1978069227569,82.29722595214844,32865663
2021-02-17 00:00:00+05:30,82.17126434111687,84.10273252403513,81.45746311070577,83.43091583251953,28774857
2021-02-18 00:00:00+05:30,83.72483363952063,87.54577907811975,83.59887361530299,86.83197784423828,50705280
2021-02-19 00:00:00+05:30,87.04191582894083,89.6451941915265,85.1524386679953,87.5037841796875,61069583
2021-02-22 00:00:00+05:30,87.58777290162637,89.26730828683938,85.15244531168368,85.69829559326172,30636415
2021-02-23 00:00:00+05:30,85.78226826296586,87.46180359300173,84.43864128032092,86.83197784423828,31233104
2021-02-24 00:00:00+05:30,87.75572492926915,87.92367590703599,85.74028116147149,86.66402435302734,16153025
2021-02-25 00:00:00+05:30,86.9999291215839,92.5423944488834,86.49606980217828,90.69490814208984,68361756
2021-02-26 00:00:00+05:30,89.93910593443069,93.17220981439985,88.00764435751366,90.10706329345703,67331805
2021-03-01 00:00:00+05:30,91.95455828372175,92.20649114315698,89.9811055745416,91.07279968261719,27205189
2021-03-02 00:00:00+05:30,91.07280865856305,95.48158928476855,90.610940246636,94.51586151123047,53649872
2021-03-03 00:00:00+05:30,96.11141637670707,96.32135831410217,94.05398795300292,94.6418228149414,31702057
2021-03-04 00:00:00+05:30,93.63409948151794,94.89375104404957,92.79433177316352,93.0462646484375,28057179
2021-03-05 00:00:00+05:30,93.21420582071583,94.34789082634083,91.03081129008275,91.2827377319336,24778407
2021-03-08 00:00:00+05:30,92.9202868194889,95.14567225519683,91.95455279188903,92.83631134033203,28163362
2021-03-09 00:00:00+05:30,93.55012693298293,93.92801985085451,90.23304053655289,91.9545669555664,20611697
2021-03-10 00:00:00+05:30,92.66836307803756,92.87830500001178,91.49268703359812,92.08052825927734,13207045
2021-03-12 00:00:00+05:30,93.21419668803154,94.13793969815099,91.19875331609593,91.61863708496094,21763020
2021-03-15 00:00:00+05:30,92.33245200470587,93.21421061382034,90.44297476253384,92.79432678222656,20350674
2021-03-16 00:00:00+05:30,92.8363191900836,93.59210497331901,91.78660959456894,91.99655151367188,15360040
2021-03-17 00:00:00+05:30,92.12250436526685,92.29046173162034,89.14133319032473,89.47724151611328,18850429
2021-03-18 00:00:00+05:30,90.19104709200101,90.90484831470502,86.6640191100044,87.16788482666016,20023557
2021-03-19 00:00:00+05:30,85.95021943664844,91.9965504832407,85.65630203458022,91.11479187011719,72249183
2021-03-22 00:00:00+05:30,91.36672194182572,92.83631531419108,89.72917119703884,92.24847412109375,31980425
2021-03-23 00:00:00+05:30,92.37444590338035,92.54239687861887,90.77888601093815,91.24076080322266,14060206
2021-03-24 00:00:00+05:30,90.69490857394237,91.87058459609946,88.67946487980431,89.01537322998047,15196366
2021-03-25 00:00:00+05:30,89.01537389662658,89.43525773576162,86.20215345580567,86.4960708618164,22543755
2021-03-26 00:00:00+05:30,88.8054265644396,88.8054265644396,87.08390036614405,87.5037841796875,17402475
2021-03-30 00:00:00+05:30,88.88941645411822,91.28275329787536,87.83970675010899,90.44298553466797,36129962
2021-03-31 00:00:00+05:30,90.44296914324254,91.53466960032571,89.09934224700676,89.47724151611328,23063667
2021-04-01 00:00:00+05:30,90.27503065369062,91.32474031245447,89.8131558410668,90.6109390258789,13753303
2021-04-05 00:00:00+05:30,90.19105430574609,90.52696267474396,87.12590084988439,89.2673110961914,15666099
2021-04-06 00:00:00+05:30,90.4849756686709,90.778893101756,88.84743110796856,89.057373046875,17393454
2021-04-07 00:00:00+05:30,89.77116426739502,90.1490571521832,88.38554634497366,88.55349731445312,15692013
2021-04-08 00:00:00+05:30,89.01537344796317,89.39326633851243,87.923672908947,88.17560577392578,11394998
2021-04-09 00:00:00+05:30,88.97339608080293,88.97339608080293,85.99222422712874,86.32813262939453,19751417
2021-04-12 00:00:00+05:30,85.23642934487651,85.23642934487651,82.33923307769538,83.17900085449219,20221362
2021-04-13 00:00:00+05:30,83.6408537174207,84.94249609191648,83.34693633163992,84.48062133789062,19192856
2021-04-15 00:00:00+05:30,84.98449193281411,86.49607641348744,83.388938367227,85.11045837402344,13865351
2021-04-16 00:00:00+05:30,85.57233416189334,86.41210190360589,84.39665804211188,86.0342025756836,14654851
2021-04-19 00:00:00+05:30,83.97677767968129,84.31268607178396,82.84309246238954,83.17900085449219,11652043
2021-04-20 00:00:00+05:30,83.30496089547597,84.73256996018236,82.42320857399112,83.17900085449219,16528675
2021-04-22 00:00:00+05:30,82.33923062839278,83.76683324371332,81.4994628765761,83.09501647949219,18614270
2021-04-23 00:00:00+05:30,82.29723376240958,86.49607221967537,82.29723376240958,86.11817932128906,29484794
2021-04-26 00:00:00+05:30,87.2938541728513,87.2938541728513,84.69057545538554,85.99221801757812,24369413
2021-04-27 00:00:00+05:30,85.69829559326172,86.95794713217148,85.4043717753142,85.69829559326172,17763436
2021-04-28 00:00:00+05:30,86.37009799427304,87.29384109016911,85.78226322604422,86.99992370605469,15160578
2021-04-29 00:00:00+05:30,87.83968363684754,88.17559193512683,86.20213949224805,86.53804779052734,11588556
2021-04-30 00:00:00+05:30,85.86625159010885,88.72146319331542,85.6983006045341,86.0342025756836,15321193
2021-05-03 00:00:00+05:30,85.15243987738192,87.8396937594586,84.85852248511083,87.5457763671875,12186212
2021-05-04 00:00:00+05:30,87.58777507370989,89.05736857221562,86.91595834019672,87.12590026855469,12992684
2021-05-05 00:00:00+05:30,87.96567049710241,88.72146274218454,86.32812597185728,87.25186920166016,14956169
2021-05-06 00:00:00+05:30,88.17559193512683,88.25956740796718,86.20213949224805,86.53804779052734,13547274
2021-05-07 00:00:00+05:30,87.33583177537784,88.59548319521502,86.78998154539805,88.21759033203125,13229291
2021-05-10 00:00:00+05:30,89.01538289998325,90.69491842639802,88.67947451331638,90.44298553466797,23980945
2021-05-11 00:00:00+05:30,90.69491695468139,95.22966408379935,89.6032163174591,94.6418228149414,45613487
2021-05-12 00:00:00+05:30,95.90145371555091,98.04286357700214,93.8440257364453,95.14566802978516,62158914
2021-05-14 00:00:00+05:30,95.69153676412363,95.69153676412363,92.50042301773414,93.55013275146484,16227312
2021-05-17 00:00:00+05:30,93.38216261488482,94.26392123373633,92.33245302430869,93.67608642578125,12832920
2021-05-18 00:00:00+05:30,94.557838547745,95.90146554102026,93.84403730821617,94.13795471191406,14892142
2021-05-19 00:00:00+05:30,95.01972622449571,95.01972622449571,93.17223325197581,94.01200103759766,12610425
2021-05-20 00:00:00+05:30,94.05398948720638,94.68381530966535,93.1302462289838,93.84404754638672,10303689
2021-05-21 00:00:00+05:30,94.30590813337483,95.01970934295296,93.42414955236039,94.76777648925781,12171685
2021-05-24 00:00:00+05:30,94.34788631567405,95.69151316206337,94.09595988586753,94.80976104736328,11341268
2021-05-25 00:00:00+05:30,95.64952728926836,96.44730391620692,94.93572613775731,95.14566802978516,15289982
2021-05-26 00:00:00+05:30,95.73351479069055,95.73351479069055,93.13023628390643,93.29818725585938,17466748
2021-05-27 00:00:00+05:30,93.71808281792076,93.76007376962201,91.78662077113708,92.62638854980469,34169451
2021-05-28 00:00:00+05:30,92.62639031780995,93.21422521132969,90.98883927399956,91.4926986694336,13383166
2021-05-31 00:00:00+05:30,91.4926843415183,93.50812801455223,90.52695665438765,92.79432678222656,14754293
2021-06-01 00:00:00+05:30,93.17222231066546,93.59210615416899,91.95456172727282,92.54239654541016,10271211
2021-06-02 00:00:00+05:30,92.4584132542635,93.50812277442299,92.4164287176082,93.34017181396484,6492771
2021-06-03 00:00:00+05:30,93.71808233486709,94.22194171808665,92.7523481129931,93.88603973388672,12140851
2021-06-04 00:00:00+05:30,93.63410560556706,94.89375725048501,93.25621267485951,93.84404754638672,8930671
2021-06-07 00:00:00+05:30,94.17995699746848,98.04288747082363,94.05399055016915,97.74897003173828,28407410
2021-06-08 00:00:00+05:30,98.6727018221122,99.512469497194,97.41305030948949,97.58100128173828,43191813
2021-06-09 00:00:00+05:30,97.832932472493,101.61188694567942,97.24509767276484,99.17655944824219,49807823
2021-06-10 00:00:00+05:30,100.22627533522369,100.68815014046422,98.50475536652188,99.5124740600586,22144392
2021-06-11 00:00:00+05:30,99.84837978462765,100.3942300653984,98.71469468266933,99.764404296875,13871562
2021-06-14 00:00:00+05:30,99.76440192220821,99.84837740796202,97.62299179743246,99.26053619384766,14179055
2021-06-15 00:00:00+05:30,99.2605464479303,99.8903722665261,98.75668707443756,98.92464447021484,8148417
2021-06-16 00:00:00+05:30,98.92462887210331,101.27597437995678,98.12684578352207,100.60416412353516,21585917
