Date,Open,High,Low,Close,Volume
2021-01-04 00:00:00+05:30,133.84998944433758,138.0230211377702,133.7108905104035,137.4840087890625,16477784
2021-01-05 00:00:00+05:30,137.2579824702686,137.2753658586619,135.27578801524882,136.3190460205078,9064136
2021-01-06 00:00:00+05:30,136.52769629366406,138.04042248557292,133.03277569683064,134.68460083007812,16144720
2021-01-07 00:00:00+05:30,135.97130336199123,137.36231413807297,134.78894632483573,136.38861083984375,13121606
2021-01-08 00:00:00+05:30,137.36231969442,141.18759948337853,137.10150516335466,139.1532440185547,24755912
2021-01-11 00:00:00+05:30,140.49206869603688,140.7528831800023,137.48401043681613,139.70962524414062,13668006
2021-01-12 00:00:00+05:30,139.62270267182524,142.23084780268124,138.21430854619086,139.9878387451172,16662142
2021-01-13 00:00:00+05:30,141.18758027164125,147.79488082622547,140.71811205709122,143.23931884765625,42362294
2021-01-14 00:00:00+05:30,143.27407959859553,149.53362676552445,142.9263269782106,148.38604736328125,25200192
2021-01-15 00:00:00+05:30,149.32498823309257,149.35976562117585,143.030663042492,144.17825317382812,17655902
2021-01-18 00:00:00+05:30,143.96957668231926,144.97805710178343,139.7965454741361,142.4220733642578,16787164
2021-01-19 00:00:00+05:30,143.62184263573846,145.36060586377403,141.97001756910464,143.77833557128906,11094214
2021-01-20 00:00:00+05:30,144.31734811283238,144.97807601782318,142.31777039801602,143.9174346923828,9874786
2021-01-21 00:00:00+05:30,144.31735864261876,147.09938001404274,140.87460931799544,141.98741149902344,17536476
2021-01-22 00:00:00+05:30,142.2308490536815,143.60447641304205,137.34492804393136,137.72744750976562,15404838
2021-01-25 00:00:00+05:30,139.10106385242005,140.09216105488233,133.78045240509257,134.68460083007812,12060426
2021-01-27 00:00:00+05:30,134.07602927531627,135.71047096696702,132.0590681606809,132.3546600341797,12066876
2021-01-28 00:00:00+05:30,131.10275200587768,135.5192150054799,130.84193751249728,133.64134216308594,16311766
2021-01-29 00:00:00+05:30,135.58877166116844,137.90132492634743,132.615490407734,133.39793395996094,16517910
2021-02-01 00:00:00+05:30,134.92804560770517,138.37079516435682,132.35467778821655,136.66680908203125,27876736
2021-02-02 00:00:00+05:30,137.97085484336404,142.9263297810274,136.7537206481485,141.88307189941406,17753676
2021-02-03 00:00:00+05:30,140.83984317392233,145.01287556426078,139.91830064356995,144.2825927734375,17018506
2021-02-04 00:00:00+05:30,143.83051048537322,146.9255072130272,142.76985844445932,145.5518798828125,15198682
2021-02-05 00:00:00+05:30,146.23000736466375,146.85595796685666,143.65663955971397,144.31736755371094,7722568
2021-02-08 00:00:00+05:30,146.05613345579596,147.58624320758074,144.66512266097885,146.07351684570312,12645654
2021-02-09 00:00:00+05:30,149.88141011949338,152.33306235089796,144.89115687119116,145.83009338378906,45154044
2021-02-10 00:00:00+05:30,146.82117603198813,147.77749583874828,142.24822010233441,144.59555053710938,19160592
2021-02-11 00:00:00+05:30,144.31736747039625,147.04722823060328,144.07393634047844,146.7342529296875,11459318
2021-02-12 00:00:00+05:30,147.09938704996335,148.09048433345225,144.17826659276173,145.39540100097656,10941890
2021-02-15 00:00:00+05:30,147.02981457524314,147.76009725481117,145.01285347221574,145.70835876464844,11037552
2021-02-16 00:00:00+05:30,145.29105981114424,146.96027897779925,144.73466403482843,145.34323120117188,10795324
2021-02-17 00:00:00+05:30,146.26529909449448,149.6642927131736,145.19858854370625,148.86878967285156,17178862
2021-02-18 00:00:00+05:30,150.18862575093942,157.0589371686228,148.50720963729864,156.28150939941406,41510988
2021-02-19 00:00:00+05:30,158.01712873591933,160.83756735198372,153.1355927223383,155.4859619140625,48892610
2021-02-22 00:00:00+05:30,155.2328364190723,157.38433257068877,151.14681450786424,152.7920684814453,19380682
2021-02-23 00:00:00+05:30,154.76281773338778,160.07827406487226,153.96730350860273,157.38438415527344,28795656
2021-02-24 00:00:00+05:30,159.10193594272184,160.9099124875255,157.6917164447776,158.63186645507812,11981366
2021-02-25 00:00:00+05:30,159.8070580940003,169.15428840532164,159.77089635454368,166.89431762695312,37621658
2021-02-26 00:00:00+05:30,164.50778877918225,168.62997305808582,159.19233337019276,162.6636505126953,36883078
2021-03-01 00:00:00+05:30,164.88745318291805,167.7259784326528,162.75404316672052,164.6162567138672,12185500
2021-03-02 00:00:00+05:30,171.5769853896932,174.4335863114124,167.057043730323,169.5882110595703,53200666
2021-03-03 00:00:00+05:30,173.5657481204058,173.5657481204058,167.1655067444606,168.62997436523438,17675284
2021-03-04 00:00:00+05:30,167.0570202436341,170.90800778900112,166.06263321837437,167.74404907226562,12556622
2021-03-05 00:00:00+05:30,167.4186294818316,171.5589002188757,165.64681465976088,166.98471069335938,17793026
2021-03-08 00:00:00+05:30,167.05704354446982,171.01651684767867,166.9847200639948,168.7565460205078,11349538
2021-03-09 00:00:00+05:30,161.3438367798993,164.16427587206599,158.14371597935525,161.2353515625,399581906
2021-03-10 00:00:00+05:30,163.07947229456016,163.40490584158235,159.84319010442152,161.0906982421875,23491604
2021-03-12 00:00:00+05:30,165.24904875595928,167.78021580473765,163.07947699986354,165.4479217529297,52792772
2021-03-15 00:00:00+05:30,167.94292998629805,168.14180297365994,163.18794328924835,166.53269958496094,33839076
2021-03-16 00:00:00+05:30,167.9790786459188,168.3587603012881,163.45913776065555,164.11001586914062,30782874
2021-03-17 00:00:00+05:30,159.8251268911116,161.52462926074634,155.5221449125843,156.2272491455078,57699598
2021-03-18 00:00:00+05:30,157.29394468762158,158.55952815062545,153.24407319200444,154.36502075195312,26361962
2021-03-19 00:00:00+05:30,154.03958185103926,158.52336089979488,151.58073847962828,156.55267333984375,26622950
2021-03-22 00:00:00+05:30,158.4691253246161,159.8251075721171,157.05890599421744,158.86688232421875,27343862
2021-03-23 00:00:00+05:30,159.78896191313476,159.8974471248554,157.3301182709803,157.8363494873047,17089478
2021-03-24 00:00:00+05:30,157.27587191313646,157.836340184782,154.99781502142093,155.4678955078125,10317086
2021-03-25 00:00:00+05:30,156.01667046123745,156.29105784427526,151.86427249829507,153.27279663085938,20898974
2021-03-26 00:00:00+05:30,155.81546533343473,157.9739774433658,154.16914083461145,155.1935272216797,19204862
2021-03-30 00:00:00+05:30,156.9130112405265,158.7422606398445,154.20572436250632,157.60812377929688,17153798
2021-03-31 00:00:00+05:30,157.49837293071286,157.73617311912446,155.6691235354665,156.56546020507812,10018670
2021-04-01 00:00:00+05:30,157.53496087272092,160.9556594904607,156.60203697796334,160.02273559570312,9156394
2021-04-05 00:00:00+05:30,158.8154185047252,159.8763808126167,154.0593705629311,156.60202026367188,11510442
2021-04-06 00:00:00+05:30,157.3154433271616,158.66909230545238,155.23009461246545,156.62033081054688,9190874
2021-04-07 00:00:00+05:30,156.94959682161073,157.86422151171334,156.40082200754915,156.65692138671875,7430944
2021-04-08 00:00:00+05:30,157.15079749145153,159.510533473223,157.05933502959763,157.5166473388672,6708234
2021-04-09 00:00:00+05:30,157.31545631415207,158.13861858556334,155.30328187292454,155.70571899414062,8179184
2021-04-12 00:00:00+05:30,152.9069788466639,153.43745453285058,147.07166814463557,147.7850799560547,12368094
2021-04-13 00:00:00+05:30,148.16919351074327,150.91306746464593,147.14481836722697,149.7789306640625,8064312
2021-04-15 00:00:00+05:30,149.6325781266195,152.3398645932508,147.54722966233763,148.1143035888672,14440358
2021-04-16 00:00:00+05:30,148.16921241636243,154.73622271655975,147.91311301538056,151.38868713378906,22292626
2021-04-19 00:00:00+05:30,148.1692157710364,150.87650291264762,146.3399661936162,149.54115295410156,11256462
2021-04-20 00:00:00+05:30,150.6935390630855,151.62646280570772,148.5716145668574,149.30331420898438,7026888
2021-04-22 00:00:00+05:30,148.1691860658936,154.1325340268027,147.6204113026866,153.05328369140625,15611348
2021-04-23 00:00:00+05:30,152.6691596936023,155.4679203767919,152.1935592867723,154.77279663085938,47680532
2021-04-26 00:00:00+05:30,155.8520685694803,156.71181812906673,152.76063222698457,153.25453186035156,12888196
2021-04-27 00:00:00+05:30,152.74231408616896,154.79107550209147,152.3947522588347,153.7849884033203,10816330
2021-04-28 00:00:00+05:30,154.38866471159244,155.24841424805186,151.79112807233668,152.74234008789062,19805066
2021-04-29 00:00:00+05:30,154.38864622404697,154.7544960966158,152.5593968612028,153.4923095703125,13265608
2021-04-30 00:00:00+05:30,152.74234054347914,160.05933889286737,151.69966604572065,154.31549072265625,33702940
2021-05-03 00:00:00+05:30,153.29110743449283,156.96789444758906,151.97404556724024,152.1935577392578,16118782
2021-05-04 00:00:00+05:30,153.98623006744998,157.1142536021155,153.10819248687588,154.1874542236328,19987878
2021-05-05 00:00:00+05:30,154.40693773011498,157.9008107907663,154.02279982120493,155.41302490234375,13778662
2021-05-06 00:00:00+05:30,156.58377004878312,159.14471955892677,155.17524558523334,158.77886962890625,12787288
2021-05-07 00:00:00+05:30,159.16297202818987,163.5348821810741,156.58373506375776,162.12635803222656,24054728
2021-05-10 00:00:00+05:30,164.26661539821302,166.46171493582835,162.80321570646947,165.98611450195312,19405820
2021-05-11 00:00:00+05:30,164.48609168377135,169.75432719121824,163.49829264150267,169.1140899658203,21695878
2021-05-12 00:00:00+05:30,169.7543328507582,171.21773227188544,163.3519603833266,164.35804748535156,15235594
2021-05-14 00:00:00+05:30,165.91289924375752,165.91289924375752,160.64466388221808,161.79708862304688,9799430
2021-05-17 00:00:00+05:30,162.80319522108408,163.37025806434025,160.27883330343548,162.30929565429688,6063462
