Date,Open,High,Low,Close,Volume
2021-01-04 00:00:00+05:30,41.246009117809216,42.16507918647581,41.246009117809216,42.07541275024414,31411359
2021-01-05 00:00:00+05:30,41.694339752197266,41.80641960044206,41.15634878459241,41.694339752197266,28072567
2021-01-06 00:00:00+05:30,41.85125153056618,42.85998549477585,41.78400106041299,42.187496185302734,37066479
2021-01-07 00:00:00+05:30,42.590987344432506,42.792733617572274,42.0529964276121,42.366825103759766,27214861
2021-01-08 00:00:00+05:30,42.63582310531989,43.218643409093595,42.434074260872606,43.106563568115234,33813061
2021-01-11 00:00:00+05:30,43.12898196254355,43.4652266350804,42.41166067855647,43.0393180847168,24338116
2021-01-12 00:00:00+05:30,42.85998292757945,44.54120353521856,42.68065262681756,43.913551330566406,47912310
2021-01-13 00:00:00+05:30,44.13770707884513,46.06551084745678,44.02562725416498,45.25852584838867,83906529
2021-01-14 00:00:00+05:30,45.61719575692089,46.44659689072218,44.967122379320294,46.267269134521484,46080657
2021-01-15 00:00:00+05:30,46.334509600676654,46.581085225846714,45.05677902023435,45.41543960571289,41757006
2021-01-18 00:00:00+05:30,45.527527467486784,45.662028417449015,43.711808253832984,44.07046890258789,42899784
2021-01-19 00:00:00+05:30,44.38430121361957,44.96712673915334,43.935976648963546,44.182552337646484,36623602
2021-01-20 00:00:00+05:30,44.33946567182573,44.74295826033917,43.82388810322932,44.07046890258789,28395798
2021-01-21 00:00:00+05:30,44.02563105213367,44.65328838585978,43.12897698528408,43.35314178466797,38452279
2021-01-22 00:00:00+05:30,43.26348269407236,43.644559303620895,42.70307319907871,42.90481948852539,33756312
2021-01-25 00:00:00+05:30,43.4876367212895,43.71180151621665,41.76158165320213,41.896080017089844,33799852
2021-01-27 00:00:00+05:30,41.69433770387449,42.052998331324424,40.461438911004265,40.97701644897461,41240343
2021-01-28 00:00:00+05:30,40.551104988048195,41.67192136281754,40.461438549315666,41.51500701904297,36206854
2021-01-29 00:00:00+05:30,42.05299633084267,43.17381009697028,41.60466928518581,41.80641555786133,111293214
2021-02-01 00:00:00+05:30,42.94965362548828,43.218647836737254,41.87367164980563,42.94965362548828,79766275
2021-02-02 00:00:00+05:30,43.734222472098025,44.473959709859635,43.375561837707956,44.29463195800781,57962112
2021-02-03 00:00:00+05:30,45.101615979704306,45.90860110431679,44.787787291091384,45.662025451660156,87238200
2021-02-04 00:00:00+05:30,46.0879298304353,46.782835050328735,45.95343403201173,46.446590423583984,76757127
2021-02-05 00:00:00+05:30,46.85008200077471,46.894913932674676,45.7516842771685,45.90859603881836,47134357
2021-02-08 00:00:00+05:30,46.62593679199829,46.80526457517699,45.93103137080621,46.67076873779297,56887465
2021-02-09 00:00:00+05:30,48.2167884933249,48.2167884933249,46.86401137950368,47.202205657958984,71867815
