Date,Open,High,Low,Close,Volume
2021-01-04 00:00:00+05:30,625.1895637583376,630.3679540521647,618.716591086396,622.1024780273438,14068156
2021-01-05 00:00:00+05:30,615.4303241610204,665.1228617027507,615.4303241610204,661.6871948242188,37973963
2021-01-06 00:00:00+05:30,659.2473772374738,664.3759876418237,646.4508323695056,651.5296020507812,20829645
2021-01-07 00:00:00+05:30,656.2599059125433,673.6871416537717,656.2599059125433,668.3095703125,17887570
2021-01-08 00:00:00+05:30,675.1809047701872,676.0273461937062,665.7204053670652,669.9029541015625,12272794
2021-01-11 00:00:00+05:30,673.1891765850129,673.836498182739,657.4051055589924,664.1768188476562,7928365
2021-01-12 00:00:00+05:30,658.5502929878865,682.1517602052776,656.5088290734733,672.8904418945312,13301893
2021-01-13 00:00:00+05:30,673.1892009124215,688.3260116690936,666.2680867645176,684.9401245117188,15645903
2021-01-14 00:00:00+05:30,675.6788140471871,684.9401327245731,671.844846563006,673.189208984375,9337503
2021-01-15 00:00:00+05:30,674.7824495120213,680.1102401646685,666.8157142838683,672.0438842773438,12339771
2021-01-18 00:00:00+05:30,671.6456433861337,672.1933443252354,648.4425371382924,654.2681884765625,13460603
2021-01-19 00:00:00+05:30,660.7909090570367,669.1560056899697,657.0067218302789,665.9692993164062,9010539
2021-01-20 00:00:00+05:30,661.2391028197835,678.1186372543644,661.2391028197835,672.9402465820312,9980614
2021-01-21 00:00:00+05:30,677.9193835823777,692.11013087,666.9651225182482,673.0397338867188,15849438
2021-01-22 00:00:00+05:30,667.2140988275189,671.0979067004055,636.1438181885309,641.8201293945312,21392223
2021-01-25 00:00:00+05:30,651.2806853216944,665.2224736924952,636.6915753211284,655.6624145507812,21325345
2021-01-27 00:00:00+05:30,657.2059785144218,661.0399461262277,624.7913316738674,629.4717407226562,24462588
2021-01-28 00:00:00+05:30,619.4137363588885,671.8946229622909,613.438684239671,667.9112548828125,64303975
2021-01-29 00:00:00+05:30,668.2099725309582,673.0397818499673,650.2848167849712,660.1436767578125,31273252
2021-02-01 00:00:00+05:30,662.2349434133054,714.0187284621653,651.6292015859414,706.4005126953125,30648270
2021-02-02 00:00:00+05:30,716.2593364687275,741.8524872377875,701.2719269859965,711.2303466796875,28703320
2021-02-03 00:00:00+05:30,717.0061731347326,733.7363050182697,712.5746644917239,730.748779296875,23541361
2021-02-04 00:00:00+05:30,726.964596820921,742.4001464794474,717.6036585219131,740.8068237304688,20490289
2021-02-05 00:00:00+05:30,745.885690546319,763.1137457417814,714.018745155822,716.60791015625,31121503
2021-02-08 00:00:00+05:30,722.9812907332857,744.690634138975,722.9812907332857,733.089111328125,15662890
2021-02-09 00:00:00+05:30,732.6907859108665,746.8815350773359,723.1805065204901,739.4127197265625,22307807
2021-02-10 00:00:00+05:30,738.466623445978,743.2964936180862,723.0808523792393,731.7446899414062,15140744
2021-02-11 00:00:00+05:30,727.960506104423,741.0558527908066,727.960506104423,737.0226440429688,11897710
2021-02-12 00:00:00+05:30,732.4417763751333,751.5619545496297,731.4957143377491,747.2798461914062,15668442
2021-02-15 00:00:00+05:30,756.7403010893004,795.6776959397631,750.7652495553347,790.698486328125,20648115
