Date,Open,High,Low,Close,Volume
2021-01-04 00:00:00+05:30,167.62380784542486,169.190382704762,166.13556731461122,167.15383911132812,27927482
2021-01-05 00:00:00+05:30,166.40971267417487,167.03633762973044,164.96062074284433,165.6264190673828,18718244
2021-01-06 00:00:00+05:30,165.62640971204925,165.6655706664726,160.18255296567676,160.88751220703125,50957586
2021-01-07 00:00:00+05:30,161.43581090591945,162.61073880600887,158.30264915177003,158.8509521484375,36298522
2021-01-08 00:00:00+05:30,160.0650604156226,161.35748364472192,156.8535766142459,157.8326873779297,58600546
2021-01-11 00:00:00+05:30,159.79089464349096,161.43580355863008,157.63685612057972,158.615966796875,44625924
2021-01-12 00:00:00+05:30,159.00759192825325,162.0624190473431,157.91099846068468,161.70994567871094,36989137
2021-01-13 00:00:00+05:30,162.49323642323947,166.8404992529769,160.77000560188674,165.46974182128906,66387977
2021-01-14 00:00:00+05:30,166.05721724513396,169.58201344760576,165.74390478543577,167.7412872314453,50164605
2021-01-15 00:00:00+05:30,168.3287579216576,171.14860740864256,165.4305989351397,170.63946533203125,60567280
2021-01-18 00:00:00+05:30,171.07027096837035,173.89010800812812,168.09377769444237,172.12771606445312,70211602
2021-01-19 00:00:00+05:30,173.1068271996123,173.655117814182,170.36531206502767,171.42274475097656,33009228
2021-01-20 00:00:00+05:30,171.148586316605,171.54022065243686,168.95537445668654,170.4827880859375,46392916
2021-01-21 00:00:00+05:30,171.54024584877905,171.931892654483,166.21388404577877,167.38882446289062,30116008
2021-01-22 00:00:00+05:30,167.62378676060257,168.2112507074154,163.82483917055356,165.0389404296875,25663922
2021-01-25 00:00:00+05:30,166.0572129992869,166.4488597700692,162.02327484368743,162.76739501953125,25929487
2021-01-27 00:00:00+05:30,162.92408184357177,166.5663736349474,162.21912254241352,164.99978637695312,50338134
2021-01-28 00:00:00+05:30,163.90318572986155,165.27393090401284,161.16167055686418,161.8274688720703,22984352
2021-01-29 00:00:00+05:30,163.35486340102804,163.55068057067908,158.4984709877531,159.20343017578125,24679902
2021-02-01 00:00:00+05:30,159.79089997040728,170.71777399264815,158.0676690946313,169.1511993408203,59968324
