Date,Open,High,Low,Close,Volume
2021-01-04 00:00:00+05:30,800.4188033310492,806.4869485660049,796.1325536974023,801.622802734375,3487801
2021-01-05 00:00:00+05:30,801.6227600521895,812.6995539730068,794.9285119683244,796.8067626953125,4559213
2021-01-06 00:00:00+05:30,798.4924102323281,803.6937112090447,785.2484166971115,794.4469604492188,3318460
2021-01-07 00:00:00+05:30,799.45561853156,799.8890700825467,787.8972240467665,796.132568359375,2879675
2021-01-08 00:00:00+05:30,800.1298530583977,815.0594456190804,796.9513064000589,807.83544921875,5072916
2021-01-11 00:00:00+05:30,808.12435679265,828.3515456992599,802.1043600942543,825.3174438476562,5332109
2021-01-12 00:00:00+05:30,828.3515926038264,832.7822869091171,810.0508016044395,812.1217041015625,4338010
2021-01-13 00:00:00+05:30,816.1670171161669,820.6459180011506,801.8635290328143,810.7249755859375,3596529
2021-01-14 00:00:00+05:30,810.725015601083,816.3597090540856,798.4923704242325,809.9544677734375,3652930
2021-01-15 00:00:00+05:30,808.1243919732954,813.8072926195908,790.786800727146,793.387451171875,3137877
2021-01-18 00:00:00+05:30,791.750030146457,796.2289315698338,766.8994935128059,772.2452392578125,3742440
2021-01-19 00:00:00+05:30,772.967569586719,795.0248608201326,772.967569586719,792.1834106445312,3791378
2021-01-20 00:00:00+05:30,792.2315838249505,804.1752810663131,792.0389321683417,802.1525268554688,3056546
2021-01-21 00:00:00+05:30,804.2715192200477,808.4132649863694,779.2283341904414,782.84033203125,3326213
2021-01-22 00:00:00+05:30,785.7781959802546,792.2316448450059,768.874055316141,778.55419921875,3883231
2021-01-25 00:00:00+05:30,783.0811742790787,825.4619512388321,778.505976766378,806.0053100585938,10704200
2021-01-27 00:00:00+05:30,808.991310201908,824.9322506939621,794.8322653279106,811.49560546875,7410174
2021-01-28 00:00:00+05:30,804.753102831802,817.6117913722114,795.3137604211432,810.9176025390625,4489853
2021-01-29 00:00:00+05:30,816.7450690520733,819.5383124697937,790.546029570457,795.5065307617188,7185812
2021-02-01 00:00:00+05:30,785.0076134997288,800.4188059119934,751.2474818794184,776.72412109375,13856367
2021-02-02 00:00:00+05:30,777.301995885327,795.9398826799758,772.0043986395162,791.3646850585938,8486828
2021-02-03 00:00:00+05:30,795.6027441779971,846.5560185011342,793.8689969291197,817.9971313476562,15674616
2021-02-04 00:00:00+05:30,816.3596490221938,824.9802955083113,801.9598060701687,803.7417602539062,4639606
2021-02-05 00:00:00+05:30,808.7023208117993,823.4393209971597,799.9372283991387,816.5042724609375,7381183
2021-02-08 00:00:00+05:30,820.6459371657384,827.6291332273013,810.0988913563306,816.0707397460938,4244906
2021-02-09 00:00:00+05:30,816.7931903400653,825.3174825491096,808.1243946878712,810.773193359375,4200281
2021-02-10 00:00:00+05:30,816.4078658401081,835.0939594990678,810.050772709015,831.62646484375,5665209
2021-02-11 00:00:00+05:30,836.0571217515088,842.7032214653755,824.498728363239,828.1588745117188,5347864
2021-02-12 00:00:00+05:30,827.3883837051703,832.5414775968012,814.3851902476385,817.3229370117188,2473012
2021-02-15 00:00:00+05:30,818.8157928529299,825.0765890020836,811.0139011672875,813.229248046875,2531913
2021-02-16 00:00:00+05:30,818.7195516687596,820.8867504820004,810.2915562839341,817.1302490234375,2808115
2021-02-17 00:00:00+05:30,818.1897933612097,823.2465905281034,802.3451504804701,804.94580078125,2539649
2021-02-18 00:00:00+05:30,804.2715410398847,812.410588153124,792.231547910545,795.072998046875,4114251
2021-02-19 00:00:00+05:30,793.4836805037362,795.0729830825078,769.5963463425247,777.6390380859375,3834443
2021-02-22 00:00:00+05:30,781.5401183482783,787.4156119370268,757.1229751083706,763.2874755859375,4090429
2021-02-23 00:00:00+05:30,765.7435362115299,773.5936349725796,759.38644357746,761.8425903320312,3264477
2021-02-24 00:00:00+05:30,764.7804226474816,768.7295171833225,747.683631083259,760.0125732421875,1587082
2021-02-25 00:00:00+05:30,765.7435679439733,784.044357618106,761.3610221745527,779.3728637695312,5478169
2021-02-26 00:00:00+05:30,775.375625037466,789.8236180505864,751.2956366822651,758.086181640625,7549015
