Date,Open,High,Low,Close,Volume
2021-01-04 00:00:00+05:30,786.5169178317653,807.5945970698393,781.3090312560004,804.0679931640625,5259092
2021-01-05 00:00:00+05:30,793.2421644432952,816.6982296319693,793.2421644432952,813.048583984375,7150252
2021-01-06 00:00:00+05:30,818.4206813341268,818.5026756072583,792.3400951114196,802.2638549804688,5995748
2021-01-07 00:00:00+05:30,810.300986422745,810.4650249740142,786.8449252598385,789.4283447265625,5261000
2021-01-08 00:00:00+05:30,799.5573650683457,823.0134329192568,795.5386446753156,815.7551879882812,8034775
2021-01-11 00:00:00+05:30,832.445053028451,868.5723882330169,826.7040526627376,865.332763671875,13384331
2021-01-12 00:00:00+05:30,862.7902469714298,873.4931508225774,851.8823074152035,871.0736694335938,6700542
2021-01-13 00:00:00+05:30,872.6319750132423,875.0924035142194,853.7686898390838,866.02978515625,6691409
2021-01-14 00:00:00+05:30,860.329924106637,860.329924106637,825.5558442341204,842.86083984375,15021108
2021-01-15 00:00:00+05:30,859.2228291750647,863.4875327052055,807.0207074935424,811.7775268554688,23769415
2021-01-18 00:00:00+05:30,820.1427955258215,824.202512375183,801.1975169721925,804.9701538085938,12947569
2021-01-19 00:00:00+05:30,810.3012574042777,817.6825441620091,803.2070006641031,806.8976440429688,6387923
2021-01-20 00:00:00+05:30,813.3766994099334,828.0572769519222,809.9320893101739,819.5277709960938,7444118
2021-01-21 00:00:00+05:30,830.8500001874129,839.9078297236483,809.3994230192561,817.9219970703125,8857975
2021-01-22 00:00:00+05:30,816.6045263809416,826.732816773734,808.1231141092125,811.7462158203125,5379466
2021-01-25 00:00:00+05:30,820.9688573188077,820.9688573188077,774.8562635275808,780.2086181640625,7731883
2021-01-27 00:00:00+05:30,783.9963076050248,793.1776732120884,776.0913127458015,786.7960205078125,7531736
2021-01-28 00:00:00+05:30,781.2791390072828,784.2435504194976,765.8808152040546,769.0510864257812,6960905
2021-01-29 00:00:00+05:30,774.8561453454083,781.8553772640438,748.9178152939945,752.623291015625,7692663
2021-02-01 00:00:00+05:30,756.7404406523408,768.8861658967609,738.0895272074182,764.4395751953125,8651478
2021-02-02 00:00:00+05:30,779.7969224574462,792.9719496584167,770.3685335650035,786.0962524414062,7690178
2021-02-03 00:00:00+05:30,795.4420862920981,801.453181033243,784.3668215192047,790.4191284179688,6354619
2021-02-04 00:00:00+05:30,794.3717028373678,799.1064776207381,782.3906740894558,788.5664672851562,4623148
