Date,Open,High,Low,Close,Volume
2021-01-04 00:00:00+05:30,823.061763362403,843.5418037665688,818.3614514153279,840.9818115234375,3515825
2021-01-05 00:00:00+05:30,841.4435036728104,846.0179449361959,832.0428278497055,842.5765991210938,4040321
2021-01-06 00:00:00+05:30,842.7024964825902,861.1680890349976,825.3699993449837,836.9530029296875,4677359
2021-01-07 00:00:00+05:30,843.9616208053708,847.7386743047483,829.776666060326,834.9386596679688,3354950
2021-01-08 00:00:00+05:30,845.8501239052606,889.7059105329458,843.9196401943568,882.2357177734375,9279370
2021-01-11 00:00:00+05:30,891.4684222586594,907.7937461496261,873.3385883456153,904.478271484375,6488791
2021-01-12 00:00:00+05:30,904.4782629439384,904.5202711827565,883.83039389185,893.2310180664062,4257926
2021-01-13 00:00:00+05:30,901.4566728288597,905.4435622105516,881.3543978774519,897.8055419921875,4671772
2021-01-14 00:00:00+05:30,893.0631835070781,893.0631835070781,864.5254501995211,883.49462890625,4765344
2021-01-15 00:00:00+05:30,880.8925991191136,892.0559288767298,841.5693053958515,845.4722290039062,6063896
2021-01-18 00:00:00+05:30,837.6664454543497,850.9280883529051,832.588417629121,837.8762817382812,4659705
2021-01-19 00:00:00+05:30,844.8848566753062,846.4376760309266,828.6015905552645,833.0501098632812,4416027
2021-01-20 00:00:00+05:30,836.8271612758416,858.9858949649417,836.8271612758416,855.6704711914062,4687853
2021-01-21 00:00:00+05:30,861.1681419208609,867.3373084106323,834.7287691425888,843.2901000976562,3911527
2021-01-22 00:00:00+05:30,843.2901425064897,843.5419358235089,818.3615795302698,823.271728515625,3922421
2021-01-25 00:00:00+05:30,827.4683897534668,837.5825397227185,807.6179078348149,815.8854370117188,2751784
2021-01-27 00:00:00+05:30,820.8795990765701,843.4580052689685,817.2284679774114,836.9110717773438,6975618
2021-01-28 00:00:00+05:30,830.9516423220371,830.9516423220371,809.9680149906725,823.901123046875,4274190
2021-01-29 00:00:00+05:30,831.0356377196882,835.9038807209404,802.4139877287215,806.9464721679688,4425911
2021-02-01 00:00:00+05:30,807.3660713088491,807.3660713088491,773.1627585208319,790.4532470703125,6321189
2021-02-02 00:00:00+05:30,801.5745731062093,816.5988709368825,786.8860338084515,803.421142578125,4971530
2021-02-03 00:00:00+05:30,809.9679712354612,839.345047912395,805.855160008868,823.7752075195312,5640121
2021-02-04 00:00:00+05:30,829.2310068539015,829.2729638632458,809.3804746258775,813.4932861328125,4232910
2021-02-05 00:00:00+05:30,816.1373018500045,823.2717361996786,797.4199137432436,805.267822265625,3077720
2021-02-08 00:00:00+05:30,813.996836710987,833.4696525347497,806.2328948318869,824.698486328125,3713579
2021-02-09 00:00:00+05:30,821.383203847024,839.1773325846434,811.8566561840927,818.4454956054688,3086774
2021-02-10 00:00:00+05:30,818.7812355496188,822.7681252152884,803.7569361071642,818.2776489257812,2776301
2021-02-11 00:00:00+05:30,818.36144660012,829.8185273443447,816.5568342004094,827.2584838867188,2070435
2021-02-12 00:00:00+05:30,830.95169891343,846.8992567713647,827.8041545993641,831.9589233398438,5863879
2021-02-15 00:00:00+05:30,835.9876438715861,835.9876438715861,820.4597609281882,821.8866577148438,2487825
2021-02-16 00:00:00+05:30,830.9517229102835,839.345174656852,817.1025275284454,828.2658081054688,3912433
2021-02-17 00:00:00+05:30,830.112303441058,836.4913057057075,815.339850181049,822.9359130859375,2227724
2021-02-18 00:00:00+05:30,824.2368774108918,852.3549378928316,823.8172048663853,848.2421264648438,6742595
2021-02-19 00:00:00+05:30,850.8021989055758,855.4605540621164,816.3890490856538,834.26708984375,4357699
2021-02-22 00:00:00+05:30,838.463793951111,848.5778921126747,790.5791664670247,797.9653930664062,5946290
2021-02-23 00:00:00+05:30,799.0565760887523,808.0795363754688,781.4303280867946,793.8106689453125,4120032
2021-02-24 00:00:00+05:30,797.3778850245262,809.044802991973,786.1726478689011,805.8132934570312,1686531
2021-02-25 00:00:00+05:30,809.1286936290652,813.3254192184276,799.2663884940636,803.9247436523438,3682791
2021-02-26 00:00:00+05:30,793.181071256197,796.4125292028257,768.0007197877463,771.232177734375,5254937
2021-03-01 00:00:00+05:30,785.165384600739,803.2532612727239,777.5273134475574,785.6270141601562,3429569
2021-03-02 00:00:00+05:30,792.7614128676578,815.0040570614036,790.6630502078705,811.7305908203125,3703190
2021-03-03 00:00:00+05:30,816.0114261714864,822.7261878742271,806.9884651334285,819.200927734375,3203532
2021-03-04 00:00:00+05:30,805.7712973165904,834.8965825800916,802.0781583787323,812.5280151367188,5134954
2021-03-05 00:00:00+05:30,810.1359294635276,823.313658246237,803.2532891538106,805.51953125,2618145
2021-03-08 00:00:00+05:30,808.289302796387,822.558168993208,807.4499577259858,812.9057006835938,2880739
2021-03-09 00:00:00+05:30,816.6827662393413,838.08606586843,807.0722547874271,829.3988647460938,2814747
2021-03-10 00:00:00+05:30,841.0238731412638,853.4461716004315,833.4697664962824,846.689453125,5268496
2021-03-12 00:00:00+05:30,839.3451872235547,859.9930583374282,836.1137287445698,842.0730590820312,4674919
2021-03-15 00:00:00+05:30,843.5418418235603,864.4834614901586,841.0238064748332,861.7136840820312,5203101
2021-03-16 00:00:00+05:30,866.2042119517716,877.1156991178308,857.055329143789,861.6298217773438,4797715
