Date,Open,High,Low,Close,Volume
2021-01-04 00:00:00+05:30,78.77294660129867,83.59876133586866,78.48046982550936,82.98944091796875,32854053
2021-01-05 00:00:00+05:30,82.13639876687316,83.08693720565657,81.35646559566965,82.380126953125,18873277
2021-01-06 00:00:00+05:30,83.23317952324706,89.66760245560053,83.13568973175573,87.88838958740234,49999500
2021-01-07 00:00:00+05:30,88.47333872093344,91.32496170449194,88.47333872093344,90.42316436767578,32949315
2021-01-08 00:00:00+05:30,91.64178817750216,92.49483673766508,86.10915596924825,88.74142456054688,25476849
2021-01-11 00:00:00+05:30,87.37656844429506,89.03391739495812,85.52423245132186,87.32781982421875,26443871
2021-01-12 00:00:00+05:30,87.44966149996695,89.76507903763155,87.13281786474698,88.2783432006836,14828511
2021-01-13 00:00:00+05:30,89.0826471386854,89.78945735205026,85.987296369613,87.98587036132812,16787140
2021-01-14 00:00:00+05:30,87.20593793159331,87.98587106582299,85.6217047960591,85.98729705810547,13052552
2021-01-15 00:00:00+05:30,86.18228961419324,87.23031785772964,84.50056658800953,85.59734344482422,16324499
2021-01-18 00:00:00+05:30,85.548575591563,85.69481396051458,81.42957158771586,82.23387145996094,17040380
2021-01-19 00:00:00+05:30,82.86757282827092,85.79231069279813,82.86757282827092,84.81739807128906,10954431
2021-01-20 00:00:00+05:30,83.62314483685302,85.42673198459222,83.59877052985772,84.67117309570312,11709839
2021-01-21 00:00:00+05:30,85.2805004430598,85.42673885880507,81.6733258573153,82.40451049804688,10895884
2021-01-22 00:00:00+05:30,82.96507151817063,84.32995082255057,80.089081950865,80.69840240478516,13618435
2021-01-25 00:00:00+05:30,80.86901953031557,81.74644260025285,79.1872963184328,80.52780151367188,13087676
2021-01-27 00:00:00+05:30,80.55217390459543,80.82027642485718,78.9679405297698,79.43102264404297,10420167
2021-01-28 00:00:00+05:30,78.16363426322509,80.0403368815568,78.16363426322509,79.33352661132812,9315988
2021-01-29 00:00:00+05:30,79.84536369576574,80.57654833137167,78.13926621268526,78.60234832763672,14514240
2021-02-01 00:00:00+05:30,78.50484087226381,84.08621418102916,78.48046656896055,83.52564239501953,17122983
2021-02-02 00:00:00+05:30,84.35433820279081,85.91419731899774,83.6962690353622,84.45182800292969,12556627
2021-02-03 00:00:00+05:30,84.45181022637234,86.23102287787778,84.2324563627337,84.7686538696289,9859693
2021-02-04 00:00:00+05:30,85.06113296945215,87.74214289112541,84.84177909982304,85.98729705810547,15430260
