Date,Open,High,Low,Close,Volume
2021-01-04 00:00:00+05:30,1117.1265862270766,1135.6133146043567,1110.2160925877665,1134.07275390625,7208454
2021-01-05 00:00:00+05:30,1128.5705521657621,1143.5359963052456,1122.4523694578306,1138.9583740234375,8145280
2021-01-06 00:00:00+05:30,1144.4163232794403,1146.1769637767932,1116.2901343186134,1128.6585693359375,7161715
2021-01-07 00:00:00+05:30,1140.8951348189516,1142.347684839273,1105.2421618558594,1111.0963134765625,10954918
2021-01-08 00:00:00+05:30,1125.2692978970617,1159.2056846592145,1125.2692978970617,1155.068115234375,13186251
2021-01-11 00:00:00+05:30,1181.4776855514658,1217.7908927756303,1179.6290346758822,1211.49658203125,20528626
2021-01-12 00:00:00+05:30,1213.0812248339826,1213.0812248339826,1197.2354613746127,1207.5792236328125,8309868
2021-01-13 00:00:00+05:30,1209.4280493067367,1226.1101838358318,1197.2356343753304,1221.1363525390625,14442997
2021-01-14 00:00:00+05:30,1197.2356405052901,1218.3633282789128,1160.6582880628148,1206.47900390625,27521697
2021-01-15 00:00:00+05:30,1197.2354338376977,1201.152815618445,1179.6290303989078,1183.986572265625,15018441
2021-01-18 00:00:00+05:30,1177.8684362961483,1179.629076709147,1149.6981896881687,1155.024169921875,8861765
2021-01-19 00:00:00+05:30,1162.022904326786,1171.7064285295091,1154.98034127026,1159.0738525390625,5585744
2021-01-20 00:00:00+05:30,1162.5070513124583,1187.023950937931,1162.5070513124583,1179.14501953125,8225838
2021-01-21 00:00:00+05:30,1188.4324547587196,1198.1600374653954,1175.227649705845,1179.3651123046875,6142421
2021-01-22 00:00:00+05:30,1168.1849060513318,1193.714191865566,1167.7888049454957,1180.3773193359375,9646591
2021-01-25 00:00:00+05:30,1184.0308472818467,1186.5837977384417,1155.8605966401967,1166.512451171875,6542611
2021-01-27 00:00:00+05:30,1161.6706896269554,1168.669300749039,1131.2996381464989,1145.2967529296875,8133665
2021-01-28 00:00:00+05:30,1137.197927864108,1141.2913317270973,1120.2517602809414,1123.46484375,4660690
2021-01-29 00:00:00+05:30,1132.3120643847108,1136.6256556459916,1083.6743644373792,1090.760986328125,12183519
2021-02-01 00:00:00+05:30,1100.8846773780538,1125.0053694528378,1092.4775748930736,1109.9959716796875,8880279
2021-02-02 00:00:00+05:30,1126.8098574237954,1139.4864898120056,1112.3725846333607,1119.1070556640625,6892490
2021-02-03 00:00:00+05:30,1124.7413219740633,1147.9377418137635,1120.647810835062,1130.903564453125,8182968
2021-02-04 00:00:00+05:30,1131.211624326662,1138.6063365926661,1119.811519034765,1126.23779296875,5032240
2021-02-05 00:00:00+05:30,1132.444092435958,1134.5128237163976,1110.9642549215084,1119.85546875,5477481
2021-02-08 00:00:00+05:30,1131.6516804227338,1153.2195265295848,1122.8484779301416,1147.54150390625,6921922
2021-02-09 00:00:00+05:30,1150.4907792397423,1172.5868003058606,1142.523836448464,1149.3023681640625,7965949
2021-02-10 00:00:00+05:30,1140.7191458914072,1148.2458203636193,1129.979173207175,1141.3353271484375,5951207
2021-02-11 00:00:00+05:30,1134.7328543695958,1140.8950964026346,1129.494991625902,1137.946044921875,4673317
2021-02-12 00:00:00+05:30,1148.8179986508705,1165.324004378613,1145.780936581356,1153.0435791015625,5797875
2021-02-15 00:00:00+05:30,1162.0226695746428,1169.4173807823101,1150.6665174479708,1152.911376953125,4363513
2021-02-16 00:00:00+05:30,1156.7408695352747,1161.8027112398622,1132.0919012346753,1135.96533203125,6896421
2021-02-17 00:00:00+05:30,1135.9653611845283,1139.574653000407,1122.4084067790798,1127.9544677734375,4575741
2021-02-18 00:00:00+05:30,1123.2885513919389,1149.698156832188,1122.408231210597,1137.769775390625,6437551
2021-02-19 00:00:00+05:30,1140.9830410327988,1143.976151339578,1123.992924885405,1136.757568359375,5389696
2021-02-22 00:00:00+05:30,1140.0148390885133,1151.9432226672286,1109.2036272212563,1113.78125,7371303
2021-02-23 00:00:00+05:30,1119.0191594830774,1136.4934957685794,1107.0468250167494,1114.7935791015625,6612942
2021-02-24 00:00:00+05:30,1109.247430250637,1123.816664023544,1102.1608101720976,1121.7919921875,4537258
2021-02-25 00:00:00+05:30,1134.2488192251344,1144.1964831051553,1119.767591082714,1122.012451171875,8788221
2021-02-26 00:00:00+05:30,1117.1262813583749,1121.7920211837343,1095.7785175105098,1103.3052978515625,15132388
2021-03-01 00:00:00+05:30,1112.1085808151993,1130.7713265603418,1108.3231608715223,1115.36572265625,5756286
2021-03-02 00:00:00+05:30,1128.7906813469826,1153.2195691671259,1126.1056615030825,1148.3778076171875,10461434
2021-03-03 00:00:00+05:30,1161.3186288892,1185.7915789976744,1151.459083391951,1182.7545166015625,9056399
2021-03-04 00:00:00+05:30,1175.2276663901384,1200.6248869768604,1167.2167727031958,1171.1341552734375,12041941
2021-03-05 00:00:00+05:30,1169.5056212884995,1179.629305627843,1148.8621514244057,1159.1177978515625,6486176
2021-03-08 00:00:00+05:30,1166.2484743431805,1184.999233830919,1159.5579535326617,1175.887939453125,5119392
2021-03-09 00:00:00+05:30,1170.3858309444852,1188.8284981205222,1160.9223877834072,1184.5150146484375,6518173
2021-03-10 00:00:00+05:30,1194.5066746296966,1209.5601307472373,1192.8340445141969,1204.4102783203125,7925984
2021-03-12 00:00:00+05:30,1208.679900443683,1225.1418488200293,1206.0829982668909,1210.3084716796875,9462061
2021-03-15 00:00:00+05:30,1206.0386325529785,1214.7538237256626,1195.9149506008914,1209.207763671875,6658635
2021-03-16 00:00:00+05:30,1220.1681030798554,1237.7304516389881,1215.282281996887,1218.3634033203125,9352771
2021-03-17 00:00:00+05:30,1225.6258315654993,1232.4483132998378,1216.602549271697,1221.004150390625,7626744
2021-03-18 00:00:00+05:30,1226.9464622249845,1226.9464622249845,1156.3007556107748,1177.0762939453125,10961755
2021-03-19 00:00:00+05:30,1170.826045008895,1193.0100744562515,1160.2622009937772,1183.546630859375,12767112
2021-03-22 00:00:00+05:30,1188.5203483359587,1211.320664308968,1176.1958648328152,1206.7430419921875,4862758
2021-03-23 00:00:00+05:30,1208.1956447443526,1217.7031476926572,1196.8835495202284,1207.4034423828125,7165335
2021-03-24 00:00:00+05:30,1195.3429344263322,1206.4349490534235,1185.1312401261687,1191.733642578125,6134303
2021-03-25 00:00:00+05:30,1185.5713696026812,1190.6332113514952,1168.713214286175,1174.1712646484375,8749994
2021-03-26 00:00:00+05:30,1183.7666580566158,1194.3305015997794,1172.586633291157,1176.283935546875,4922071
2021-03-30 00:00:00+05:30,1185.7032525089942,1232.4482318089863,1176.2398107290323,1219.507568359375,10546381
2021-03-31 00:00:00+05:30,1216.60281451006,1221.884737004315,1200.140865720694,1204.3223876953125,8220987
2021-04-01 00:00:00+05:30,1214.841933392189,1225.0536267024227,1206.919051217892,1219.4195556640625,5675155
2021-04-05 00:00:00+05:30,1224.52562000315,1254.4565122246502,1221.0043385653262,1241.1636962890625,9479572
2021-04-06 00:00:00+05:30,1252.6956870826855,1255.3366477722484,1238.1263442942102,1242.1759033203125,5793571
2021-04-07 00:00:00+05:30,1241.4717105113793,1263.2155790672348,1238.2585199049374,1259.0340576171875,5879234
2021-04-08 00:00:00+05:30,1258.857920022219,1277.9608258941146,1250.9350380080934,1267.529052734375,5654434
2021-04-09 00:00:00+05:30,1280.8659961023566,1280.8659961023566,1258.9020482944743,1268.5855712890625,6052712
2021-04-12 00:00:00+05:30,1297.5922809609524,1300.7174613927093,1245.6533769062062,1255.1168212890625,20384532
2021-04-13 00:00:00+05:30,1261.4991628553278,1263.4798838018905,1210.4405784550424,1229.939697265625,14855206
2021-04-15 00:00:00+05:30,1172.850803933445,1202.869705317751,1162.0228210258588,1197.8958740234375,25342491
2021-04-16 00:00:00+05:30,1201.6372462560596,1206.78709867639,1185.4393307483979,1191.733642578125,10879878
2021-04-19 00:00:00+05:30,1179.6292029840504,1214.577875938815,1172.8947311912377,1199.48046875,12508028
2021-04-20 00:00:00+05:30,1213.9618526540346,1213.9618526540346,1181.7421469474377,1189.6209716796875,8560766
2021-04-22 00:00:00+05:30,1193.3182467166828,1201.4612096354417,1184.1628939428558,1189.4007568359375,6622446
2021-04-23 00:00:00+05:30,1182.2701684621502,1187.0239195967097,1171.7063248124512,1174.1712646484375,7316262
2021-04-26 00:00:00+05:30,1172.8068530955097,1189.5769997026998,1162.9032485938587,1182.7545166015625,7088606
2021-04-27 00:00:00+05:30,1184.9112595447489,1191.0735023507023,1179.7614066919707,1187.112060546875,3636115
2021-04-28 00:00:00+05:30,1195.474873860677,1196.7953542073567,1183.6785612714787,1193.7142333984375,4879234
2021-04-29 00:00:00+05:30,1204.278214298539,1205.1585346306288,1189.6649182780477,1194.0224609375,5412357
2021-04-30 00:00:00+05:30,1185.1752051566957,1209.4720227612527,1184.8230555616503,1192.26171875,8354677
2021-05-03 00:00:00+05:30,1180.3334575384226,1198.1158839558777,1177.8685178052642,1190.237060546875,4560337
2021-05-04 00:00:00+05:30,1191.953709880542,1192.7899711977664,1165.632110895416,1170.2978515625,4887060
2021-05-05 00:00:00+05:30,1180.597435377813,1183.0623749987185,1168.8892408309257,1180.9495849609375,3939788
2021-05-06 00:00:00+05:30,1184.0308687459922,1201.3731366272477,1177.3404555895117,1198.6441650390625,4810090
2021-05-07 00:00:00+05:30,1201.90132974289,1208.7238119609947,1187.1119059502223,1190.67724609375,4991435
2021-05-10 00:00:00+05:30,1188.3001433034078,1190.9851627686044,1175.2714694468525,1179.23291015625,7195348
2021-05-11 00:00:00+05:30,1176.9003177121128,1180.5096097171875,1166.5124944185009,1171.3983154296875,6420988
2021-05-12 00:00:00+05:30,1170.826019540081,1170.826019540081,1157.1810546507043,1168.18505859375,5241898
2021-05-14 00:00:00+05:30,1168.0529416338368,1168.0529416338368,1154.3640257610134,1158.8536376953125,4824609
2021-05-17 00:00:00+05:30,1162.2869581655425,1175.18356484798,1162.2869581655425,1170.2978515625,5017129
2021-05-18 00:00:00+05:30,1177.868387979536,1183.678479611907,1170.3856665312355,1179.6290283203125,5620150
2021-05-19 00:00:00+05:30,1181.389760373329,1194.990665077294,1173.6869582844565,1176.9881591796875,4435878
2021-05-20 00:00:00+05:30,1187.0239550381152,1187.640136285022,1175.227641118216,1179.0130615234375,4490092
2021-05-21 00:00:00+05:30,1186.2317998526325,1195.035004304229,1185.2194098485004,1192.39404296875,4969733
2021-05-24 00:00:00+05:30,1194.286553380612,1199.8765657788765,1184.1188109576708,1186.7158203125,4225371
2021-05-25 00:00:00+05:30,1195.4750332766225,1204.2782367617228,1192.3498530550198,1198.6441650390625,4099340
2021-05-26 00:00:00+05:30,1204.1900880483613,1232.4483465009394,1199.040236092676,1230.0274658203125,6850024
2021-05-27 00:00:00+05:30,1236.1456586607087,1246.7535607141913,1225.141655477,1234.4290771484375,15365391
2021-05-28 00:00:00+05:30,1241.0317502261044,1244.7731121260588,1229.015354631699,1236.894287109375,4261312
