Date,Open,High,Low,Close,Volume
2021-01-04 00:00:00+05:30,55.8709475841641,60.252810633650725,55.65141963183205,59.658809661865234,381849550
2021-01-05 00:00:00+05:30,59.14228399387582,59.73198957124001,58.11784419402752,58.58702087402344,215452540
2021-01-06 00:00:00+05:30,58.88401962815902,59.97302909055625,58.10922859989894,58.866798400878906,196105220
2021-01-07 00:00:00+05:30,59.65880918424673,62.97318601271074,59.546890913609154,62.224220275878906,382321940
2021-01-08 00:00:00+05:30,62.58578895121731,62.60731220139336,60.52829233948338,61.39347839355469,193293130
2021-01-11 00:00:00+05:30,61.29447376374777,61.29447376374777,59.24558773200446,59.88694381713867,170245090
2021-01-12 00:00:00+05:30,59.830986865342005,62.37057288927118,59.495245162326945,59.8223762512207,245254840
2021-01-13 00:00:00+05:30,60.38624635121344,61.51400028647644,59.658810416907194,61.04912567138672,193538710
2021-01-14 00:00:00+05:30,61.122304855841875,61.50539509538839,60.01177204988163,60.80808639526367,115408580
2021-01-15 00:00:00+05:30,61.29447247605968,62.112310003193485,60.05911542369384,60.76933670043945,206884370
2021-01-18 00:00:00+05:30,60.950123184671874,61.014686363157814,56.774862496623804,57.39469528198242,250452260
2021-01-19 00:00:00+05:30,57.8509596667324,58.87970791504377,55.69876612901209,58.634361267089844,312451180
2021-01-20 00:00:00+05:30,59.413463592529304,60.21838200009138,58.763503406698504,59.4134635925293,233131500
2021-01-21 00:00:00+05:30,59.486627648581056,59.80945667695755,56.95565253233123,57.39469528198242,161178670
2021-01-22 00:00:00+05:30,57.67878938601413,58.17809988537093,54.549501287413705,55.698768615722656,237156650
2021-01-25 00:00:00+05:30,56.043124033747716,56.9771753347132,54.32136903075716,56.124908447265625,163484730
2021-01-27 00:00:00+05:30,56.03450934489402,56.05603259446106,53.701535557638636,53.890926361083984,149180840
2021-01-28 00:00:00+05:30,53.20222840596076,54.28693588607885,52.737353771624434,53.692928314208984,170917520
2021-01-29 00:00:00+05:30,54.23958650977317,54.56241556455209,51.30829645926937,51.73873519897461,268265750
2021-02-01 00:00:00+05:30,52.07448107551457,55.09615963557378,51.43312497778606,54.76041793823242,210846940
2021-02-02 00:00:00+05:30,55.3544252562838,55.7848640014556,53.727364040985286,55.23820495605469,180489570
2021-02-03 00:00:00+05:30,55.517990174253534,57.188094687321424,54.85941938801271,56.22821807861328,148463810
2021-02-04 00:00:00+05:30,56.30138271143416,57.119213606078915,54.97563074051478,56.46925354003906,147649950
2021-02-05 00:00:00+05:30,56.551045304696515,59.45219828788701,56.077560050598365,58.97441101074219,291008880
2021-02-08 00:00:00+05:30,59.74489840494978,60.68325170519804,58.77210264938261,60.515380859375,214621690
2021-02-09 00:00:00+05:30,60.82099795183824,61.67756687862563,59.53829228922937,60.19255447387695,293370280
2021-02-10 00:00:00+05:30,61.1223051879329,62.37057499063755,58.543974597576785,59.42207336425781,573979190
2021-02-11 00:00:00+05:30,59.19393829025183,60.6574274019667,58.78502279444686,59.80516052246094,163407050
2021-02-12 00:00:00+05:30,59.830979881046474,60.08063511762779,58.41053084365717,58.58271026611328,147054790
2021-02-15 00:00:00+05:30,59.150894432208474,59.228376825430736,57.67879464072888,57.8638801574707,131716720
2021-02-16 00:00:00+05:30,57.86387921169692,61.00178144243619,57.532446096254446,60.19255447387695,336618380
2021-02-17 00:00:00+05:30,60.05912045729113,60.56273302504185,59.185330288291034,59.98594665527344,159574830
2021-02-18 00:00:00+05:30,60.26142607731914,61.208390030653604,59.74490088167982,60.06772994995117,148561470
2021-02-19 00:00:00+05:30,59.917074732028624,59.917074732028624,56.46926259128785,57.73905563354492,223923860
2021-02-22 00:00:00+05:30,57.928446723831236,60.08064043521756,57.751965263183806,58.93136978149414,281491090
2021-02-23 00:00:00+05:30,59.36611699659661,63.36058843347384,58.7290694278465,62.7838020324707,389070710
2021-02-24 00:00:00+05:30,63.27449678442551,64.1353742916966,61.98318052351887,62.646053314208984,216767890
2021-02-25 00:00:00+05:30,63.29171427019012,64.82408181864034,63.011931695026355,63.954593658447266,219015960
2021-02-26 00:00:00+05:30,62.41361962952603,63.842679452291755,61.217000413101324,61.56565475463867,235515910
2021-03-01 00:00:00+05:30,62.32753318047026,63.55427969424787,61.23852365326182,62.87849426269531,140586460
2021-03-02 00:00:00+05:30,62.882795686875724,63.68341202810473,62.254358787186035,63.317543029785156,111133990
2021-03-03 00:00:00+05:30,63.79101384800538,67.36365636160868,63.79101384800538,66.90308380126953,288428350
2021-03-04 00:00:00+05:30,64.65189641718499,66.02069500419502,64.01915095390257,65.25020599365234,228738220
2021-03-05 00:00:00+05:30,64.43667410993396,65.08233218030999,62.585786327927934,63.128143310546875,168819600
2021-03-08 00:00:00+05:30,64.0449832584323,64.66912474451497,63.27880275460722,63.468196868896484,106145960
2021-03-09 00:00:00+05:30,64.13537155014825,64.64759469595478,60.45511905028658,60.8425178527832,195564380
2021-03-10 00:00:00+05:30,61.544133303507856,62.83975820066824,60.523995523543185,62.370574951171875,196858600
2021-03-12 00:00:00+05:30,63.704935045502424,64.13537379580987,61.46665485749851,61.978878021240234,161214090
2021-03-15 00:00:00+05:30,62.15535007068832,63.61884569549465,61.55704049788061,63.395015716552734,155429990
2021-03-16 00:00:00+05:30,63.71355192950456,63.71355192950456,61.91431436081239,62.33184051513672,125699980
2021-03-17 00:00:00+05:30,62.40931260641243,62.499701059879065,60.317380156812746,60.64020919799805,105409590
2021-03-18 00:00:00+05:30,61.660351090423774,62.23283541750048,60.115077550405125,60.678951263427734,143206510
2021-03-19 00:00:00+05:30,60.4981586314431,63.42514300986426,58.64727096803169,63.10231399536133,246378140
2021-03-22 00:00:00+05:30,62.93876208535624,64.19134057412653,62.41362622204997,64.0062484741211,137603700
2021-03-23 00:00:00+05:30,64.22146596987422,64.51846978499677,63.128154336324556,63.80393981933594,118738960
2021-03-24 00:00:00+05:30,62.930138366856546,63.10231779240249,60.171024647234475,60.502464294433594,210302830
2021-03-25 00:00:00+05:30,61.13091102249601,62.904316510068895,59.25849989686916,62.254356384277344,367224000
2021-03-26 00:00:00+05:30,62.87849239159429,66.7093945786886,62.43083242062378,66.01638793945312,429122470
2021-03-30 00:00:00+05:30,67.14843864440918,69.73107089996338,66.9676551746772,68.87019348144531,284794680
2021-03-31 00:00:00+05:30,68.35367221917954,70.893258120598,68.0179305323608,69.89033508300781,280445850
